31,0,2,6,0,1,0,0,7,1,191,2,999,0,1,1.4,93.444,-36.1,4.963,5228.1,1
29,0,2,2,2,1,0,1,4,2,198,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
58,1,1,0,2,1,0,1,4,3,148,3,999,0,1,1.1,93.994,-36.4,4.86,5191,1
56,9,1,0,2,2,2,1,4,1,272,1,999,0,1,1.1,93.994,-36.4,4.856,5191,1
23,1,2,5,0,1,0,0,4,4,136,3,999,1,0,-1.8,92.893,-46.2,1.25,5099.1,1
50,9,1,5,0,1,0,1,4,4,855,2,999,0,1,1.1,93.994,-36.4,4.864,5191,0
29,0,1,6,0,1,0,0,4,0,565,1,999,0,1,-1.8,92.893,-46.2,1.244,5099.1,0
31,0,2,6,0,1,1,0,7,3,140,3,999,0,1,1.4,93.444,-36.1,4.962,5228.1,1
48,3,1,0,0,0,0,0,7,0,248,1,999,0,1,1.4,93.444,-36.1,4.965,5228.1,1
27,1,2,7,0,2,2,0,6,1,81,4,999,0,1,1.4,93.918,-42.7,4.961,5228.1,1
24,9,0,5,0,0,0,0,3,4,332,1,999,1,0,-1.8,93.075,-47.1,1.405,5099.1,1
35,9,1,3,0,0,0,1,4,2,208,3,999,0,1,1.1,93.994,-36.4,4.858,5191,1
42,9,1,6,2,0,0,1,5,1,228,1,999,0,1,1.4,94.465,-41.8,4.864,5228.1,1
37,0,1,3,0,0,0,0,4,0,14,3,999,0,1,-1.8,92.893,-46.2,1.244,5099.1,1
33,0,1,6,0,1,0,0,7,1,118,3,999,0,1,1.4,93.444,-36.1,4.963,5228.1,1
58,4,1,6,0,0,0,0,7,0,164,2,999,0,1,1.4,93.444,-36.1,4.965,5228.1,1
54,5,1,2,0,1,0,0,6,3,148,1,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
54,9,1,5,0,1,0,0,10,1,149,2,999,0,1,-0.1,93.2,-42,4.153,5195.8,1
39,9,2,5,0,0,0,0,7,0,71,1,999,0,1,1.4,93.444,-36.1,4.965,5228.1,1
48,0,1,2,2,0,0,1,4,3,517,3,999,0,1,1.1,93.994,-36.4,4.86,5191,1
34,1,0,0,0,0,0,0,3,4,204,5,999,0,1,-1.8,93.075,-47.1,1.405,5099.1,1
28,1,2,2,2,0,0,0,4,2,77,3,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,1
30,0,2,3,0,0,0,0,7,4,72,1,999,0,1,1.4,93.444,-36.1,4.964,5228.1,1
59,5,1,5,0,1,0,1,5,1,77,8,999,0,1,1.4,94.465,-41.8,4.864,5228.1,1
29,0,2,3,2,1,0,0,6,4,139,2,999,0,1,1.4,93.918,-42.7,4.963,5228.1,1
25,0,1,3,0,0,0,1,4,4,498,1,999,0,1,1.1,93.994,-36.4,4.855,5191,1
47,0,0,3,0,1,0,0,8,1,159,1,999,1,0,-3.4,92.379,-29.8,0.755,5017.5,1
32,0,1,6,0,0,1,0,7,1,301,3,999,0,1,1.4,93.444,-36.1,4.965,5228.1,1
30,1,1,1,0,0,0,1,5,1,338,1,999,0,1,1.4,94.465,-41.8,4.864,5228.1,1
24,9,2,6,0,0,0,0,9,2,197,1,999,0,1,-3.4,92.431,-26.9,0.724,5017.5,1
58,2,1,3,0,0,0,0,8,0,145,1,999,2,0,-1.1,94.199,-37.5,0.882,4963.6,1
44,4,1,6,0,0,0,1,4,2,158,2,999,0,1,1.1,93.994,-36.4,4.859,5191,1
36,0,1,6,0,1,1,0,8,1,28,2,999,0,1,-3.4,92.379,-29.8,0.819,5017.5,1
33,6,0,2,0,1,0,1,4,1,355,1,999,0,1,1.1,93.994,-36.4,4.856,5191,1
31,1,2,3,0,0,0,0,6,0,42,6,999,0,1,1.4,93.918,-42.7,4.96,5228.1,1
38,0,2,6,2,1,0,1,5,1,992,1,999,0,1,1.4,94.465,-41.8,4.864,5228.1,0
35,4,1,6,0,1,0,0,7,3,108,4,999,0,1,1.4,93.444,-36.1,4.962,5228.1,1
29,1,1,2,0,0,0,0,4,4,202,2,999,0,1,-1.8,92.893,-46.2,1.313,5099.1,1
58,4,1,6,0,1,0,0,6,0,260,1,999,0,1,1.4,93.918,-42.7,4.96,5228.1,1
43,1,1,0,0,1,0,1,4,1,269,3,999,0,1,1.1,93.994,-36.4,4.857,5191,1
55,6,1,0,2,2,2,0,7,3,169,5,999,0,1,1.4,93.444,-36.1,4.964,5228.1,1
53,4,1,6,2,1,0,1,4,1,186,1,999,0,1,1.1,93.994,-36.4,4.856,5191,1
38,2,1,2,0,1,0,0,6,4,215,3,999,0,1,1.4,93.918,-42.7,4.957,5228.1,1
36,9,2,5,0,0,0,0,6,3,54,4,999,0,1,1.4,93.918,-42.7,4.958,5228.1,1
56,5,1,5,0,0,0,0,7,1,139,2,999,0,1,1.4,93.444,-36.1,4.965,5228.1,1
32,0,1,6,0,0,0,1,4,3,99,2,999,0,1,1.1,93.994,-36.4,4.86,5191,1
48,1,1,2,0,1,0,1,7,4,67,2,999,0,1,1.4,93.444,-36.1,4.964,5228.1,1
31,9,1,6,0,0,0,1,10,0,57,4,999,0,1,-3.4,92.649,-30.1,0.714,5017.5,1
50,6,1,0,2,1,0,0,7,0,311,1,999,0,1,1.4,93.444,-36.1,4.97,5228.1,1
38,7,1,3,2,1,0,1,5,0,25,7,999,0,1,1.4,94.465,-41.8,4.865,5228.1,1
34,0,2,6,2,0,0,1,5,3,17,16,999,0,1,1.4,94.465,-41.8,4.866,5228.1,1
41,1,1,0,0,1,0,0,4,1,234,1,999,2,0,-1.8,92.893,-46.2,1.344,5099.1,1
51,4,1,6,0,1,0,0,7,3,386,1,999,0,1,1.4,93.444,-36.1,4.964,5228.1,1
26,0,2,3,0,0,0,1,4,4,619,2,999,0,1,1.1,93.994,-36.4,4.859,5191,0
34,0,2,6,0,0,0,0,8,4,260,3,3,2,2,-3.4,92.379,-29.8,0.773,5017.5,0
41,9,1,6,2,1,1,0,3,3,139,1,999,0,1,-1.8,93.075,-47.1,1.435,5099.1,1
41,9,1,5,0,2,2,0,5,1,318,1,4,3,2,-2.9,92.963,-40.8,1.262,5076.2,0
26,1,1,2,0,1,0,1,5,2,71,1,999,0,1,1.4,94.465,-41.8,4.864,5228.1,1
32,1,1,1,2,1,0,0,4,2,459,1,999,0,1,-1.8,92.893,-46.2,1.281,5099.1,0
49,1,1,1,2,0,1,0,4,1,354,1,999,0,1,-1.8,92.893,-46.2,1.291,5099.1,1
39,9,1,3,0,0,0,0,7,0,225,2,999,0,1,1.4,93.444,-36.1,4.965,5228.1,1
38,1,1,2,0,2,2,1,5,4,144,4,999,0,1,1.4,94.465,-41.8,4.967,5228.1,1
52,5,0,5,0,0,0,0,6,1,867,2,999,0,1,1.4,93.918,-42.7,4.961,5228.1,1
57,6,1,6,0,0,1,0,6,3,1441,2,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
38,3,1,6,0,0,0,1,5,0,100,5,999,0,1,1.4,94.465,-41.8,4.961,5228.1,1
31,0,1,3,0,0,0,0,4,3,172,2,999,1,0,-1.8,92.893,-46.2,1.266,5099.1,1
57,1,1,0,2,0,0,0,6,4,42,3,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
42,6,1,5,2,2,2,0,4,4,665,1,999,0,1,-1.8,92.893,-46.2,1.25,5099.1,1
32,0,1,3,0,1,0,0,6,2,154,1,999,0,1,1.4,93.918,-42.7,4.963,5228.1,1
31,1,1,2,0,1,0,1,4,1,97,2,999,0,1,1.1,93.994,-36.4,4.856,5191,1
32,2,1,3,0,1,0,0,10,3,356,1,999,0,1,-0.1,93.2,-42,4.076,5195.8,1
40,4,1,7,0,1,0,1,5,4,170,1,999,0,1,1.4,94.465,-41.8,4.959,5228.1,1
58,1,1,0,2,1,0,1,5,4,570,2,999,0,1,1.4,94.465,-41.8,4.959,5228.1,0
44,0,1,6,0,1,0,1,5,3,351,1,999,0,1,1.4,94.465,-41.8,4.958,5228.1,1
46,2,1,7,2,1,0,1,5,4,86,1,999,0,1,1.4,94.465,-41.8,4.967,5228.1,1
47,0,1,1,2,1,0,0,3,3,399,2,999,1,0,-1.8,93.075,-47.1,1.41,5099.1,1
44,4,1,1,0,1,1,0,2,3,218,1,999,0,1,-1.8,92.843,-50,1.757,5099.1,1
39,0,1,3,0,0,0,0,10,2,138,1,999,0,1,-0.1,93.2,-42,4.12,5195.8,1
38,9,1,5,0,1,1,0,2,3,63,2,999,0,1,-1.8,92.843,-50,1.757,5099.1,0
59,1,1,0,2,0,0,1,4,0,293,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
49,4,0,6,0,1,1,0,7,1,138,1,999,0,1,-2.9,92.201,-31.4,0.883,5076.2,1
51,0,1,6,0,0,0,1,5,0,295,3,999,0,1,-2.9,92.963,-40.8,1.215,5076.2,1
55,10,1,6,0,1,0,0,10,3,303,2,999,0,1,-0.1,93.2,-42,4.076,5195.8,1
49,9,0,3,0,1,0,0,6,3,1171,1,999,0,1,1.4,93.918,-42.7,4.958,5228.1,1
44,0,1,0,2,1,0,0,7,1,222,1,999,0,1,1.4,93.444,-36.1,4.968,5228.1,1
29,1,2,3,0,1,1,0,4,2,146,1,999,0,1,-1.8,92.893,-46.2,1.281,5099.1,1
49,1,1,7,0,0,0,1,4,1,286,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
49,9,1,5,0,0,0,1,5,3,77,1,999,0,1,1.4,94.465,-41.8,4.961,5228.1,1
45,0,0,2,2,0,0,0,4,3,270,3,999,0,1,-1.8,92.893,-46.2,1.327,5099.1,1
39,1,1,2,0,0,0,1,10,3,281,2,999,1,0,-0.1,93.2,-42,4.076,5195.8,1
35,1,1,2,2,0,0,1,4,2,91,2,999,0,1,1.1,93.994,-36.4,4.858,5191,1
55,2,2,7,2,0,0,1,6,2,542,1,999,0,1,1.4,93.918,-42.7,4.963,5228.1,0
30,7,2,3,0,0,0,0,4,0,111,2,999,0,1,-1.8,92.893,-46.2,1.244,5099.1,1
26,4,2,6,2,1,0,0,6,2,124,1,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
37,9,2,5,0,1,0,0,10,4,347,1,999,1,0,-0.1,93.2,-42,4.021,5195.8,1
29,6,1,1,2,1,0,1,4,1,32,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
54,1,1,0,0,0,0,0,4,0,50,1,999,0,1,-1.8,92.893,-46.2,1.299,5099.1,1
35,9,1,6,0,0,0,0,7,4,224,3,999,0,1,-2.9,92.201,-31.4,0.869,5076.2,1
41,9,2,5,0,1,0,0,4,1,175,2,999,1,0,-1.8,92.893,-46.2,1.291,5099.1,1
31,9,1,5,0,0,0,1,4,4,258,2,999,0,1,1.1,93.994,-36.4,4.855,5191,1
30,0,1,6,0,0,0,0,7,0,514,7,999,0,1,1.4,93.444,-36.1,4.963,5228.1,1
43,9,1,5,0,1,0,0,10,1,166,3,999,1,0,-0.1,93.2,-42,4.153,5195.8,1
31,1,1,5,0,0,0,1,5,1,70,8,999,0,1,1.4,94.465,-41.8,4.961,5228.1,1
33,0,2,6,0,1,0,1,9,3,166,3,6,2,2,-3.4,92.431,-26.9,0.74,5017.5,0
30,4,0,6,0,0,1,1,4,4,164,4,999,0,1,1.1,93.994,-36.4,4.857,5191,1
47,0,2,6,0,0,0,0,7,3,429,1,999,0,1,1.4,93.444,-36.1,4.963,5228.1,1
32,7,1,5,0,1,0,0,4,1,146,3,999,1,0,-1.8,92.893,-46.2,1.291,5099.1,1
49,4,1,6,2,1,0,1,6,0,182,12,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
41,9,1,3,0,1,0,1,5,4,145,24,999,0,1,1.4,94.465,-41.8,4.959,5228.1,1
60,1,1,5,0,0,0,1,4,1,59,3,999,0,1,1.1,93.994,-36.4,4.857,5191,1
42,7,1,3,0,1,0,0,3,0,274,1,999,0,1,-1.8,93.075,-47.1,1.405,5099.1,1
39,7,1,3,0,1,0,0,4,3,328,2,6,3,2,-1.8,93.876,-40,0.683,5008.7,0
52,0,1,7,0,0,0,0,7,3,331,1,999,0,1,1.4,93.444,-36.1,4.963,5228.1,1
29,1,1,1,0,1,0,0,4,3,108,4,999,0,1,-1.8,92.893,-46.2,1.266,5099.1,1
40,1,2,5,0,1,0,0,6,3,498,1,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
30,7,1,3,0,0,0,1,4,4,147,2,999,0,1,1.1,93.994,-36.4,4.864,5191,1
38,0,1,3,0,0,0,0,4,2,275,1,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,1
37,0,1,3,0,0,0,1,4,1,316,2,999,0,1,1.1,93.994,-36.4,4.857,5191,1
60,1,0,0,2,0,0,0,6,2,105,3,999,0,1,1.4,93.918,-42.7,4.963,5228.1,1
26,1,2,2,0,1,0,0,6,0,200,2,999,0,1,1.4,93.918,-42.7,4.96,5228.1,1
37,4,1,6,0,0,0,1,5,3,288,1,999,0,1,1.4,94.465,-41.8,4.961,5228.1,1
56,7,1,3,2,0,1,1,4,4,90,3,999,0,1,1.1,93.994,-36.4,4.857,5191,1
44,9,1,3,0,1,1,0,7,4,390,2,999,0,1,1.4,93.444,-36.1,4.966,5228.1,1
46,0,1,3,0,0,0,0,4,4,318,2,999,1,0,-1.8,92.893,-46.2,1.313,5099.1,1
59,0,1,6,0,0,0,1,9,1,85,1,999,0,1,-0.1,93.798,-40.4,4.968,5195.8,0
52,7,1,3,0,1,0,0,7,1,607,5,999,0,1,1.4,93.444,-36.1,4.963,5228.1,1
40,9,0,5,0,0,0,0,7,1,279,4,999,0,1,1.4,93.444,-36.1,4.965,5228.1,1
44,7,1,3,0,1,0,1,5,4,40,3,999,0,1,1.4,94.465,-41.8,4.959,5228.1,1
35,4,1,6,0,1,0,0,10,0,121,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
33,9,1,5,0,0,0,0,7,4,335,3,999,0,1,1.4,93.444,-36.1,4.966,5228.1,1
38,1,1,0,0,1,0,0,4,3,130,2,999,0,1,-1.8,92.893,-46.2,1.266,5099.1,1
53,2,1,0,0,1,1,0,3,1,398,2,999,0,1,-1.8,93.749,-34.6,0.644,5008.7,0
56,10,0,3,0,1,0,1,4,2,267,1,999,0,1,1.1,93.994,-36.4,4.859,5191,1
48,1,1,3,0,1,0,0,7,2,128,6,999,0,1,1.4,93.444,-36.1,4.964,5228.1,1
45,0,0,3,0,1,0,0,6,4,800,2,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
56,0,1,6,2,0,0,1,4,4,213,4,999,0,1,1.1,93.994,-36.4,4.857,5191,1
48,4,1,6,0,1,0,0,9,2,294,1,999,1,0,-3.4,92.431,-26.9,0.74,5017.5,0
62,0,1,3,0,0,0,1,2,0,163,2,999,0,1,-1.8,92.843,-50,1.52,5099.1,0
24,7,2,3,0,0,0,0,6,3,1150,3,999,0,1,1.4,93.918,-42.7,4.958,5228.1,0
33,0,2,3,0,0,0,0,9,0,87,1,999,0,1,-3.4,92.431,-26.9,0.731,5017.5,1
49,9,0,5,0,1,0,0,2,1,361,2,999,1,0,-1.8,93.369,-34.8,0.635,5008.7,1
54,3,1,5,0,0,0,1,9,0,187,2,999,0,1,-3.4,92.431,-26.9,0.739,5017.5,1
57,9,0,6,0,0,1,1,5,1,187,1,999,0,1,1.4,94.465,-41.8,4.961,5228.1,1
31,0,2,3,0,0,0,0,10,4,89,1,999,0,1,-0.1,93.2,-42,4.021,5195.8,1
51,0,1,6,0,1,0,0,6,3,147,1,999,0,1,1.4,93.918,-42.7,4.963,5228.1,1
35,0,2,0,2,0,0,1,4,0,95,3,999,0,1,1.1,93.994,-36.4,4.857,5191,1
50,9,2,6,0,1,0,1,3,4,634,1,999,0,1,-1.8,93.749,-34.6,0.644,5008.7,0
30,0,2,6,0,1,0,0,7,4,83,1,999,2,0,-2.9,92.201,-31.4,0.881,5076.2,1
30,1,1,2,0,1,0,0,6,0,245,2,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
32,1,1,1,2,0,0,1,4,2,630,3,999,1,0,-1.8,92.893,-46.2,1.281,5099.1,1
45,1,2,3,2,1,0,0,4,0,8,7,999,0,1,-1.8,92.893,-46.2,1.244,5099.1,1
46,0,0,3,0,1,0,0,5,0,372,1,999,0,1,-2.9,92.963,-40.8,1.26,5076.2,0
48,1,1,0,0,0,0,1,5,0,984,4,999,0,1,1.4,94.465,-41.8,4.865,5228.1,1
31,2,2,6,0,0,0,0,10,3,1855,3,999,0,1,-0.1,93.2,-42,4.076,5195.8,1
40,9,1,6,0,1,1,0,4,4,133,2,999,0,1,-1.8,92.893,-46.2,1.25,5099.1,1
56,1,3,0,0,0,0,0,3,4,422,1,999,0,1,-1.8,93.075,-47.1,1.405,5099.1,1
42,9,1,5,0,0,0,0,4,0,377,1,999,0,1,-1.8,92.893,-46.2,1.264,5099.1,0
57,0,0,6,0,0,0,1,10,2,5,1,999,0,1,-0.1,93.2,-42,4.663,5195.8,1
47,9,1,5,2,0,0,1,4,4,261,6,999,0,1,1.1,93.994,-36.4,4.859,5191,1
36,9,1,6,0,1,1,0,4,0,101,1,999,0,1,-1.8,92.893,-46.2,1.264,5099.1,1
53,7,1,3,0,0,0,1,4,2,429,1,999,0,1,1.1,93.994,-36.4,4.859,5191,1
58,6,1,2,0,0,0,0,7,1,83,2,999,0,1,1.4,93.444,-36.1,4.965,5228.1,1
36,1,1,2,0,2,2,0,10,1,95,1,999,0,1,-0.1,93.2,-42,4.153,5195.8,1
35,0,2,6,0,1,0,0,4,3,143,1,999,1,0,-1.8,92.893,-46.2,1.266,5099.1,1
34,1,1,2,2,1,0,1,5,3,266,4,999,0,1,1.4,94.465,-41.8,4.961,5228.1,1
41,0,1,1,0,0,0,0,3,4,1203,2,999,1,0,-1.8,93.075,-47.1,1.479,5099.1,0
30,11,1,5,0,0,0,0,4,0,399,1,999,0,1,-1.8,92.893,-46.2,1.354,5099.1,1
30,9,2,5,0,1,0,0,7,2,129,3,999,0,1,1.4,93.444,-36.1,4.964,5228.1,1
37,7,2,3,0,1,0,1,4,1,227,9,999,0,1,1.1,93.994,-36.4,4.856,5191,1
53,7,1,2,0,1,0,1,6,1,723,2,999,0,1,1.4,93.918,-42.7,4.955,5228.1,1
34,7,3,3,0,1,1,0,4,1,369,2,999,1,0,-1.8,92.893,-46.2,1.344,5099.1,1
28,0,2,6,0,1,0,0,4,4,119,4,999,1,0,-1.8,92.893,-46.2,1.25,5099.1,1
29,2,2,6,0,0,0,1,5,2,347,1,999,0,1,1.4,94.465,-41.8,4.958,5228.1,1
44,0,1,6,0,1,0,0,10,4,358,4,999,0,1,-0.1,93.2,-42,4.021,5195.8,1
56,5,1,3,0,1,1,0,6,4,308,2,999,0,1,-2.9,92.469,-33.6,1.059,5076.2,0
31,7,2,3,0,0,0,0,6,3,16,35,999,0,1,1.4,93.918,-42.7,4.968,5228.1,1
40,1,2,2,0,1,0,1,5,0,128,3,999,0,1,1.4,94.465,-41.8,4.865,5228.1,1
47,1,1,3,0,1,1,1,4,4,72,6,6,1,2,-1.8,92.893,-46.2,1.313,5099.1,1
37,4,2,6,0,0,0,0,4,1,107,1,999,1,0,-1.8,92.893,-46.2,1.344,5099.1,1
57,5,1,6,0,1,0,1,4,1,768,1,999,0,1,1.1,93.994,-36.4,4.856,5191,1
37,1,2,5,0,0,0,0,7,2,94,3,999,0,1,1.4,93.444,-36.1,4.964,5228.1,1
52,6,2,0,2,1,0,1,4,3,61,1,999,0,1,1.1,93.994,-36.4,4.86,5191,1
34,0,2,6,0,0,1,0,7,4,78,3,999,0,1,1.4,93.444,-36.1,4.964,5228.1,1
43,7,1,3,0,0,1,1,4,1,262,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
34,1,2,7,0,0,0,0,2,4,98,2,999,0,1,-1.8,93.369,-34.8,0.636,5008.7,1
49,0,1,6,0,0,0,0,10,1,163,1,999,1,0,-0.1,93.2,-42,4.153,5195.8,1
25,0,2,3,0,1,0,1,5,2,54,3,999,0,1,1.4,94.465,-41.8,4.962,5228.1,1
38,7,1,3,0,0,1,0,6,3,74,1,999,0,1,1.4,93.918,-42.7,4.968,5228.1,1
40,10,0,3,0,0,1,1,5,3,257,1,999,0,1,1.4,94.465,-41.8,4.866,5228.1,1
31,9,2,6,0,0,0,0,10,1,259,1,999,1,0,-0.1,93.2,-42,4.153,5195.8,1
29,9,1,5,0,0,0,1,4,1,64,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
57,0,1,6,0,1,0,0,6,3,73,10,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
38,4,1,6,0,0,0,0,4,4,525,1,999,0,1,-1.8,92.893,-46.2,1.313,5099.1,1
48,0,2,6,0,1,0,0,10,2,210,2,999,0,1,-0.1,93.2,-42,4.12,5195.8,1
32,0,2,6,0,0,0,0,7,2,823,1,999,0,1,1.4,93.444,-36.1,4.965,5228.1,0
30,6,1,6,0,1,0,1,8,0,103,2,999,0,1,-3.4,92.379,-29.8,0.771,5017.5,1
52,5,0,0,2,1,1,1,5,3,26,2,999,0,1,1.4,94.465,-41.8,4.961,5228.1,1
34,7,0,3,0,0,0,0,4,4,66,1,999,0,1,-1.8,92.893,-46.2,1.25,5099.1,1
60,1,1,0,0,1,0,0,10,1,347,2,4,1,2,-1.1,94.767,-50.8,1.035,4963.6,1
37,9,1,5,0,0,0,1,5,3,96,1,999,0,1,1.4,94.465,-41.8,4.961,5228.1,1
47,9,0,3,0,1,0,0,7,2,56,5,999,0,1,1.4,93.444,-36.1,4.964,5228.1,1
57,0,1,7,0,1,0,0,11,2,391,2,999,0,1,-3,92.713,-33,0.706,5023.5,0
28,0,1,6,0,1,0,0,7,0,226,3,999,1,0,-1.7,94.027,-38.3,0.898,4991.6,1
61,0,1,6,2,1,0,0,5,2,1076,2,999,0,1,-2.9,92.963,-40.8,1.26,5076.2,0
33,0,1,6,0,1,0,0,4,1,165,1,999,1,0,-1.8,92.893,-46.2,1.266,5099.1,0
36,9,1,5,0,0,0,1,5,2,183,9,999,0,1,1.4,94.465,-41.8,4.959,5228.1,1
53,7,1,2,2,1,0,1,5,4,9,4,999,0,1,1.4,94.465,-41.8,4.959,5228.1,1
36,1,1,7,0,0,0,1,4,2,837,2,999,0,1,1.1,93.994,-36.4,4.859,5191,1
31,6,1,6,0,1,1,1,5,0,464,1,999,0,1,1.4,94.465,-41.8,4.865,5228.1,1
44,4,0,2,2,1,0,1,5,0,73,2,999,0,1,1.4,94.465,-41.8,4.96,5228.1,1
37,1,1,2,0,1,0,0,4,3,271,1,999,0,1,-1.8,92.893,-46.2,1.327,5099.1,1
32,9,2,6,0,1,1,0,7,2,93,2,999,0,1,1.4,93.444,-36.1,4.965,5228.1,1
44,1,1,3,2,1,0,1,4,0,73,3,999,0,1,1.1,93.994,-36.4,4.857,5191,1
29,4,2,6,0,1,0,0,4,4,468,2,999,1,0,-1.8,92.893,-46.2,1.313,5099.1,1
37,4,0,7,0,0,1,0,10,0,74,1,999,1,0,-0.1,93.2,-42,4.191,5195.8,1
48,5,1,0,2,0,1,0,6,0,780,2,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
33,7,2,6,0,1,0,0,9,0,252,2,3,2,2,-1.1,94.601,-49.5,0.977,4963.6,0
38,1,1,1,2,1,0,1,5,1,258,1,999,0,1,1.4,94.465,-41.8,4.864,5228.1,1
41,1,1,0,2,0,0,0,3,0,197,3,999,0,1,-1.8,93.075,-47.1,1.405,5099.1,1
57,3,1,0,0,1,0,1,6,3,381,3,999,0,1,1.4,93.918,-42.7,4.966,5228.1,1
35,1,1,2,0,0,0,1,5,4,15,3,999,0,1,1.4,94.465,-41.8,4.959,5228.1,1
34,1,1,2,0,1,0,0,3,4,210,1,999,0,1,-1.8,93.075,-47.1,1.405,5099.1,1
50,2,1,2,0,1,0,1,5,4,82,2,999,0,1,1.4,94.465,-41.8,4.967,5228.1,1
49,4,1,6,0,0,0,0,3,3,289,1,999,1,0,-1.8,93.075,-47.1,1.41,5099.1,1
28,1,1,2,0,0,0,0,4,2,549,1,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,1
53,0,2,7,2,0,0,0,6,1,183,1,999,0,1,1.4,93.918,-42.7,4.961,5228.1,1
52,0,1,5,0,1,1,0,6,1,139,2,6,1,2,-1.7,94.215,-40.3,0.893,4991.6,1
35,0,2,5,2,1,0,1,4,1,352,4,999,0,1,1.1,93.994,-36.4,4.857,5191,1
65,9,1,5,0,0,0,0,8,3,263,1,999,0,1,-1.1,94.199,-37.5,0.879,4963.6,1
26,1,1,2,0,1,0,0,3,3,77,3,999,0,1,-1.8,93.075,-47.1,1.41,5099.1,1
56,1,0,2,0,1,1,0,6,0,123,3,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
39,3,1,2,0,1,0,0,10,4,150,4,999,0,1,-0.1,93.2,-42,4.021,5195.8,1
23,0,2,3,0,1,0,0,6,0,34,3,999,0,1,1.4,93.918,-42.7,4.96,5228.1,1
32,0,2,6,0,0,0,0,7,3,159,2,999,0,1,1.4,93.444,-36.1,4.968,5228.1,1
35,0,2,6,0,1,0,0,7,3,789,1,999,0,1,-2.9,92.201,-31.4,0.883,5076.2,1
50,4,1,6,0,0,0,0,6,3,650,1,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
52,4,1,5,0,2,2,1,4,4,135,2,999,0,1,1.1,93.994,-36.4,4.855,5191,1
58,5,0,6,0,1,0,1,4,0,83,4,999,0,1,1.1,93.994,-36.4,4.858,5191,1
37,1,0,5,0,1,0,0,10,3,75,1,999,0,1,-0.1,93.2,-42,4.076,5195.8,1
34,0,2,6,0,0,0,0,10,3,169,1,7,2,2,-3.4,92.649,-30.1,0.714,5017.5,0
54,9,1,5,0,1,0,1,4,2,150,3,999,0,1,1.1,93.994,-36.4,4.858,5191,1
60,0,1,6,0,0,0,0,7,0,133,1,999,0,1,-2.9,92.201,-31.4,0.861,5076.2,1
30,1,1,2,0,1,0,0,6,2,219,1,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
34,1,1,2,0,0,0,0,3,3,234,1,999,1,0,-1.8,93.075,-47.1,1.41,5099.1,1
30,1,1,3,0,1,0,1,5,0,32,3,999,0,1,1.4,94.465,-41.8,4.96,5228.1,1
43,1,1,2,2,1,0,1,4,4,226,2,999,0,1,1.1,93.994,-36.4,4.864,5191,1
37,1,1,0,0,1,0,0,4,2,164,3,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,1
34,9,1,3,0,0,0,0,4,0,347,1,999,1,0,-1.8,92.893,-46.2,1.299,5099.1,1
30,0,1,3,0,2,2,0,10,0,104,1,999,1,0,-3.4,92.649,-30.1,0.714,5017.5,1
31,9,1,1,0,1,0,1,10,3,51,8,999,1,0,-0.1,93.2,-42,4.076,5195.8,1
41,7,1,3,0,1,0,0,4,2,314,2,999,0,1,-1.8,92.893,-46.2,1.281,5099.1,0
48,0,1,6,0,0,0,0,10,3,298,2,999,0,1,-0.1,93.2,-42,4.076,5195.8,1
21,8,2,3,0,0,0,0,9,0,328,1,999,0,1,-3.4,92.431,-26.9,0.739,5017.5,0
42,0,1,7,0,0,0,1,4,1,221,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
38,1,1,1,0,1,0,1,6,2,226,1,999,0,1,1.4,93.918,-42.7,4.963,5228.1,1
42,6,1,6,0,1,0,1,4,0,1002,5,999,0,1,1.1,93.994,-36.4,4.857,5191,1
40,9,1,5,2,1,0,1,4,3,105,1,999,0,1,1.1,93.994,-36.4,4.86,5191,1
33,0,1,6,0,0,0,1,5,1,286,2,999,0,1,-1.7,94.055,-39.8,0.761,4991.6,1
37,0,0,6,2,1,0,0,4,0,230,1,999,0,1,-1.8,92.893,-46.2,1.244,5099.1,1
