28,1,2,1,0,43,0,0,0,19,4,190,1,-1,0,1,1
36,4,1,3,0,428,0,0,0,28,4,121,1,-1,0,1,1
58,3,1,2,0,0,1,0,2,9,6,148,1,-1,0,1,1
46,0,1,1,0,0,1,1,1,20,3,239,2,259,2,0,1
32,4,2,3,0,474,1,0,1,7,7,90,3,-1,0,1,1
39,7,1,1,0,-540,0,0,0,6,5,29,1,-1,0,1,1
35,6,1,3,0,560,1,0,1,2,3,58,1,136,1,0,1
31,4,1,3,0,325,1,0,1,18,6,1139,2,-1,0,1,0
29,4,2,3,0,437,0,0,1,5,7,504,1,92,1,2,0
48,1,1,2,0,574,0,0,1,5,7,348,1,-1,0,1,1
60,5,1,2,0,0,0,0,2,30,6,130,3,-1,0,1,1
74,5,1,1,0,935,0,0,1,26,0,100,1,104,1,3,1
30,7,1,1,0,699,1,0,0,29,4,544,1,-1,0,1,1
52,0,2,2,0,0,0,0,0,19,4,182,11,-1,0,1,1
24,1,1,1,0,-220,1,0,1,2,3,90,1,-1,0,1,1
29,7,1,1,0,11417,1,0,0,28,4,272,2,-1,0,1,1
33,3,1,2,0,212,1,0,1,11,6,260,2,-1,0,1,1
34,1,1,1,0,67,1,1,0,8,4,672,3,-1,0,1,1
45,0,0,1,0,0,0,0,1,29,9,264,1,-1,0,1,0
31,1,1,1,0,0,0,1,2,15,6,275,2,-1,0,1,1
45,9,1,1,0,1673,0,0,1,23,9,76,1,-1,0,1,1
27,7,1,1,0,-1202,1,0,0,4,5,749,2,-1,0,1,1
30,4,2,3,0,4213,0,0,1,25,7,142,4,-1,0,1,1
45,1,1,2,0,0,0,0,1,26,7,454,2,-1,0,1,1
57,1,1,1,0,1521,1,1,1,18,4,102,2,178,5,0,1
34,4,1,3,0,1310,0,0,2,30,0,521,3,158,7,3,1
40,0,1,1,0,0,1,1,1,17,10,57,1,-1,0,1,1
39,4,1,3,0,399,0,0,1,9,3,504,1,-1,0,1,1
46,9,1,3,0,405,0,0,1,11,7,138,3,-1,0,1,1
55,4,0,3,0,9756,1,0,1,5,5,103,2,95,1,3,0
25,4,2,3,0,2506,0,0,1,17,1,485,1,-1,0,1,0
34,4,1,3,0,697,0,0,1,5,7,166,1,-1,0,1,1
37,1,1,2,0,403,1,0,1,8,4,318,2,338,1,2,1
64,5,0,3,0,890,0,0,1,3,6,531,3,-1,0,1,1
45,9,0,1,0,809,1,0,1,13,4,155,2,363,4,0,1
57,3,1,1,0,158,1,0,2,10,6,73,1,-1,0,1,1
21,8,2,0,0,137,1,0,0,12,4,198,3,-1,0,1,1
58,3,1,1,0,2705,0,0,2,14,7,137,1,-1,0,1,1
41,1,2,1,0,75,1,0,0,1,6,479,9,-1,0,1,0
41,4,1,0,0,2457,1,0,0,9,4,285,1,-1,0,1,1
58,4,1,3,0,541,1,0,1,8,4,98,1,-1,0,1,1
33,4,1,3,0,287,1,0,1,15,4,199,2,274,3,3,1
32,4,1,3,0,273,1,1,1,18,6,97,3,-1,0,1,1
44,7,0,1,0,0,1,0,0,4,5,389,5,-1,0,1,1
47,11,1,0,0,677,0,0,1,7,7,384,1,99,4,2,1
41,6,1,2,0,340,0,0,0,6,5,37,3,-1,0,1,1
54,9,1,3,0,98,0,0,1,8,7,420,4,-1,0,1,1
47,9,0,3,0,477,1,0,2,7,4,973,1,366,1,0,1
32,4,2,3,0,2629,0,0,1,28,7,77,4,-1,0,1,1
59,3,1,3,0,0,0,1,1,29,6,376,2,-1,0,1,1
29,9,2,3,0,2325,0,0,1,2,1,125,1,-1,0,1,0
48,7,1,1,1,-20,0,0,1,20,7,142,2,-1,0,1,1
32,9,2,1,0,230,1,0,1,18,4,442,1,266,8,0,0
46,4,0,1,0,-852,0,1,1,29,7,728,2,-1,0,1,1
31,1,2,2,0,-280,0,0,0,21,4,281,3,-1,0,1,1
53,1,1,1,0,25,0,0,1,22,7,528,2,-1,0,1,0
34,9,2,3,0,9851,1,0,1,20,10,128,5,-1,0,1,1
48,7,2,0,0,5095,1,0,0,16,5,71,1,-1,0,1,1
32,9,1,1,0,687,0,0,1,20,7,161,4,-1,0,1,1
31,4,1,1,0,1368,1,0,1,12,7,129,4,-1,0,1,1
27,1,2,2,0,-179,1,0,1,15,4,54,2,-1,0,1,1
60,0,1,1,0,-396,1,0,1,11,4,443,1,350,1,0,1
34,1,2,3,0,1011,1,0,0,6,4,136,1,-1,0,1,1
52,6,1,1,0,9,0,1,0,6,5,44,1,-1,0,1,1
48,1,1,1,0,1159,1,1,1,15,4,1181,9,-1,0,1,1
45,9,1,2,0,-322,0,0,0,9,5,225,2,-1,0,1,1
54,9,0,1,0,1114,1,0,1,30,0,81,1,-1,0,1,1
52,7,1,1,0,2072,0,0,1,10,6,224,1,-1,0,1,1
47,2,1,3,0,459,1,0,1,29,6,189,4,-1,0,1,1
54,11,1,1,0,1157,0,0,1,26,4,98,2,-1,0,1,1
34,1,1,1,0,8309,1,1,1,19,10,50,1,-1,0,1,1
39,9,2,3,0,1043,0,0,1,18,7,195,10,-1,0,1,1
46,9,1,1,0,2098,0,0,1,7,7,110,2,-1,0,1,1
26,10,2,1,0,461,0,0,1,28,0,214,1,-1,0,1,1
37,9,2,1,0,61,1,0,0,19,4,182,8,-1,0,1,1
47,1,1,1,0,1203,1,0,1,17,3,239,2,-1,0,1,1
35,9,1,1,0,1067,0,1,1,12,7,179,6,-1,0,1,1
57,10,1,2,0,0,0,0,0,9,5,540,1,-1,0,1,1
34,4,1,3,0,1657,1,0,1,18,4,566,2,356,4,0,1
47,9,1,1,0,1219,0,0,1,18,7,697,4,-1,0,1,0
27,9,1,1,0,7,1,0,0,15,4,98,2,-1,0,1,1
40,1,1,1,0,-839,1,1,1,16,6,1018,2,-1,0,1,0
39,9,1,1,0,994,0,0,1,5,1,221,1,241,1,0,1
36,2,1,3,0,6,0,0,2,30,9,246,1,-1,0,1,1
42,9,2,1,0,0,0,0,1,21,7,656,2,-1,0,1,1
23,1,2,2,0,8627,1,0,0,3,5,281,1,-1,0,1,1
34,4,1,3,0,133,1,0,0,8,4,65,1,-1,0,1,1
34,1,1,1,0,247,1,1,0,26,4,193,5,-1,0,1,1
49,7,1,1,0,1114,0,0,1,17,10,283,1,-1,0,1,1
57,1,1,2,0,1592,0,1,0,20,5,78,4,-1,0,1,1
59,5,1,0,0,0,0,0,0,8,4,425,6,-1,0,1,1
57,0,1,3,0,46,0,0,1,7,7,238,2,-1,0,1,1
34,1,1,1,0,1221,1,0,1,6,4,182,1,90,8,0,1
61,4,1,1,0,985,0,0,1,18,7,998,6,-1,0,1,0
35,1,0,1,0,0,1,0,0,8,4,477,1,-1,0,1,1
42,4,1,3,0,520,0,0,1,4,10,158,1,-1,0,1,1
57,7,1,3,0,10,0,0,2,8,6,320,3,-1,0,1,1
42,1,1,1,0,2157,1,0,1,13,4,149,1,364,2,0,1
53,5,1,1,0,6095,1,1,1,14,4,410,5,-1,0,1,1
63,5,1,3,0,133,1,0,1,13,1,104,2,-1,0,1,1
47,6,1,1,0,1121,0,0,0,20,5,454,6,-1,0,1,1
54,7,1,1,0,88,1,0,0,13,4,190,1,-1,0,1,1
45,0,1,1,0,0,0,0,1,19,7,145,10,-1,0,1,1
28,4,2,3,0,-328,1,0,2,2,1,318,2,-1,0,1,1
58,10,1,1,0,610,1,0,2,29,6,246,2,-1,0,1,1
48,4,2,3,0,414,0,0,1,21,6,761,2,-1,0,1,1
35,4,0,3,0,0,1,0,2,29,9,171,1,-1,0,1,0
37,6,1,3,0,0,0,0,0,6,5,143,1,-1,0,1,1
37,1,1,1,0,685,1,0,0,6,5,968,1,-1,0,1,1
37,4,1,2,0,22856,0,0,1,2,6,154,1,388,1,0,1
25,7,2,1,0,-352,0,0,1,15,6,246,1,-1,0,1,1
58,1,1,1,0,602,1,0,1,13,4,201,1,-1,0,1,1
52,4,1,1,0,-588,1,0,1,22,6,81,4,-1,0,1,1
19,8,2,1,0,302,0,0,1,16,6,205,1,-1,0,1,0
59,1,1,1,0,5314,1,0,1,5,4,200,3,-1,0,1,1
41,9,1,1,0,64,1,1,0,8,4,210,2,-1,0,1,1
34,9,2,3,0,632,0,0,1,22,7,215,10,-1,0,1,1
35,9,2,1,0,5731,1,0,1,4,4,164,2,167,4,3,1
41,9,1,1,0,902,0,0,0,16,5,35,6,-1,0,1,1
28,1,2,1,0,6307,1,0,0,28,4,615,1,-1,0,1,1
53,4,0,1,0,112,0,1,1,11,7,246,3,-1,0,1,1
35,7,1,1,0,0,0,1,2,9,6,42,1,-1,0,1,1
33,0,2,3,0,621,0,0,1,8,6,217,1,-1,0,1,1
37,9,2,1,0,435,1,0,0,26,4,210,1,-1,0,1,1
32,9,1,1,0,782,1,0,0,26,4,116,4,-1,0,1,1
32,1,1,1,0,478,1,0,0,3,5,200,1,-1,0,1,1
54,7,1,0,0,7864,1,0,0,15,4,145,4,-1,0,1,1
44,1,1,1,0,1910,1,0,0,5,5,41,1,-1,0,1,1
36,9,0,3,0,1174,1,0,1,18,10,192,2,-1,0,1,1
56,0,1,1,0,1270,1,0,1,17,10,80,2,165,2,3,1
30,4,2,3,0,18,0,0,0,20,4,121,11,-1,0,1,1
36,1,1,1,0,141,1,0,0,23,4,106,3,-1,0,1,1
43,4,1,3,0,2886,0,0,1,20,10,230,1,-1,0,1,1
40,9,1,1,0,2715,1,0,0,29,4,125,2,-1,0,1,1
32,9,2,3,0,1100,1,1,1,11,7,67,1,-1,0,1,1
34,1,1,1,0,516,1,1,0,2,5,26,1,-1,0,1,1
37,7,1,1,0,1,0,0,0,15,4,395,2,-1,0,1,1
28,0,2,1,0,775,0,0,1,29,0,603,2,-1,0,1,1
35,11,1,2,0,634,0,0,1,7,6,185,2,-1,0,1,1
53,1,2,1,0,5715,0,0,1,28,0,287,2,-1,0,1,1
60,0,1,0,0,1088,1,0,1,26,4,149,1,-1,0,1,1
40,2,1,1,0,1532,1,1,1,18,10,173,7,-1,0,1,1
57,5,1,2,0,75,0,0,1,28,7,118,2,-1,0,1,1
29,9,2,1,0,103,0,0,0,19,4,314,1,-1,0,1,1
44,1,1,2,0,134,1,0,1,7,4,378,1,-1,0,1,1
41,0,2,1,0,748,0,0,2,21,10,94,7,130,3,3,1
47,9,1,1,0,1990,1,1,1,25,7,108,4,-1,0,1,1
43,9,1,3,0,192,0,0,1,5,7,203,2,-1,0,1,1
37,9,2,1,0,267,0,0,1,13,4,121,1,-1,0,1,1
34,9,2,3,0,586,1,0,0,16,4,489,2,-1,0,1,1
30,1,2,1,0,648,1,1,0,8,4,287,1,-1,0,1,1
57,2,0,1,1,25,1,0,1,11,4,652,1,370,4,3,1
26,0,2,1,0,96,1,0,1,13,4,612,2,348,3,3,1
34,4,1,3,0,1116,1,0,1,25,6,53,5,-1,0,1,1
46,9,0,1,0,-90,0,1,2,17,9,270,1,-1,0,1,0
38,2,1,3,0,170,1,0,1,18,4,442,1,-1,0,1,0
37,9,2,1,0,3665,0,0,1,12,7,664,3,-1,0,1,0
28,4,2,3,0,2380,0,0,1,14,8,394,2,-1,0,1,1
57,1,1,2,0,179,0,0,0,9,5,230,3,-1,0,1,1
39,4,1,3,0,763,1,0,1,11,4,877,7,300,2,3,0
49,7,1,1,0,320,0,0,2,9,1,1971,4,-1,0,1,0
38,9,1,1,0,1960,1,0,1,21,7,161,2,-1,0,1,1
27,1,1,1,0,818,1,0,0,3,5,188,5,-1,0,1,1
30,0,1,1,0,2678,1,0,1,18,4,23,5,-1,0,1,1
38,0,1,3,0,1980,0,0,1,5,7,176,2,-1,0,1,1
36,4,1,3,0,1582,0,0,2,3,1,26,2,197,1,0,1
38,5,2,0,0,62,0,0,0,19,5,212,1,-1,0,1,1
59,3,1,2,0,235,0,0,1,13,7,119,2,-1,0,1,1
37,4,1,3,0,489,1,0,1,7,7,205,5,-1,0,1,1
29,6,1,3,0,3931,1,0,0,3,5,73,4,-1,0,1,1
43,1,1,1,0,699,1,1,1,20,10,1258,2,122,2,3,0
33,9,1,1,0,58,1,0,2,29,7,57,2,-1,0,1,1
54,3,0,1,0,1327,0,0,0,5,5,115,2,-1,0,1,1
55,7,1,1,0,557,0,0,0,19,5,58,1,-1,0,1,1
32,9,2,3,0,741,1,0,1,11,7,238,1,-1,0,1,1
48,4,1,2,0,3230,1,0,2,20,10,207,3,-1,0,1,1
33,4,2,3,0,1439,1,0,1,3,5,178,2,-1,0,1,1
46,0,1,1,0,120,1,0,0,14,4,20,11,-1,0,1,1
44,4,1,3,0,1058,0,0,1,11,2,188,3,-1,0,1,0
47,1,1,2,0,881,1,0,1,14,4,143,1,370,2,0,1
38,9,1,1,0,6728,0,0,1,25,10,232,1,96,4,2,0
80,5,1,1,0,462,0,0,1,7,11,127,2,-1,0,1,1
40,6,1,1,0,167,1,1,1,8,4,380,4,295,1,0,1
43,2,1,3,0,1574,1,0,1,19,10,167,3,-1,0,1,1
32,9,2,3,0,1625,0,0,1,22,4,796,1,109,1,0,0
39,4,1,3,0,562,0,0,1,13,8,303,2,-1,0,1,1
33,9,1,1,0,9305,1,0,1,17,3,407,2,-1,0,1,1
31,9,2,1,0,35,0,1,1,16,6,229,1,-1,0,1,1
36,4,2,3,0,0,0,0,1,11,7,108,2,-1,0,1,1
35,4,2,3,0,2486,1,0,1,25,4,265,1,-1,0,1,1
25,7,2,1,0,368,0,0,2,25,6,168,1,-1,0,1,1
33,4,2,1,0,1558,1,0,1,17,3,97,1,-1,0,1,1
23,1,2,2,0,8627,1,0,1,15,4,169,1,346,1,0,1
31,4,2,3,0,2590,0,0,1,23,8,103,2,484,2,3,1
36,4,1,3,0,0,1,1,0,3,5,599,3,-1,0,1,1
44,9,2,3,0,900,1,0,1,29,0,322,2,-1,0,1,1
31,4,2,3,0,385,1,0,0,21,4,304,1,-1,0,1,1
55,1,1,2,0,1649,1,0,1,12,4,52,3,-1,0,1,1
51,3,0,1,0,9228,0,0,1,18,6,655,4,-1,0,1,0
36,0,1,1,0,0,1,1,1,9,1,101,2,-1,0,1,1
27,10,2,3,0,1,0,0,1,3,1,65,2,-1,0,1,1
40,7,1,1,0,771,1,0,1,15,4,173,4,-1,0,1,1
49,7,1,1,0,280,1,0,2,14,6,162,3,-1,0,1,1
59,5,1,2,0,46,0,0,1,14,7,78,2,-1,0,1,1
32,4,1,3,0,2431,1,0,1,14,4,646,5,-1,0,1,0
42,5,2,3,0,308,0,0,1,30,0,114,2,-1,0,1,1
35,4,0,3,0,160,1,0,0,4,5,141,6,-1,0,1,1
29,1,2,1,0,555,1,0,1,15,4,133,4,-1,0,1,1
29,9,2,1,0,778,1,0,0,6,5,1994,2,-1,0,1,1
37,1,2,1,0,48,0,0,1,6,4,140,2,-1,0,1,1
49,0,1,2,0,169,1,0,1,15,4,82,3,-1,0,1,1
51,7,0,1,0,12,1,0,1,17,10,150,1,-1,0,1,1
61,3,1,2,0,848,0,0,1,27,3,605,1,187,1,3,1
43,4,1,1,0,481,1,0,2,18,10,164,1,110,2,3,1
42,7,1,3,0,12223,1,0,1,19,10,36,1,-1,0,1,1
24,1,1,1,0,-254,1,1,0,27,4,290,2,-1,0,1,1
46,6,1,3,0,1148,0,0,2,29,6,104,2,-1,0,1,1
23,0,2,1,0,5,0,0,0,12,4,413,1,-1,0,1,1
26,7,2,1,0,50,1,0,1,12,7,153,1,-1,0,1,1
43,1,0,2,0,92,1,0,0,15,4,237,2,-1,0,1,1
35,9,2,3,0,470,1,0,1,25,6,743,13,-1,0,1,0
38,9,1,1,0,0,0,0,1,28,7,82,4,-1,0,1,1
56,10,0,2,0,109,0,0,1,15,6,924,4,-1,0,1,1
31,7,1,1,0,440,1,0,0,17,5,117,3,-1,0,1,1
32,4,2,3,0,0,0,0,1,5,1,550,4,-1,0,1,0
28,7,2,1,0,2685,0,1,0,24,7,5,1,-1,0,1,1
26,0,0,1,1,-3,1,0,0,13,4,181,5,-1,0,1,1
49,4,1,3,0,7007,0,0,1,17,10,325,2,-1,0,1,1
33,0,1,1,0,220,1,0,0,27,4,345,1,-1,0,1,1
80,5,1,2,0,1548,0,0,1,6,7,331,2,-1,0,1,1
40,1,1,1,0,326,1,1,1,7,6,112,1,-1,0,1,1
42,9,0,1,0,0,1,0,0,30,4,115,6,-1,0,1,1
46,1,1,1,0,123,0,0,1,20,7,381,3,-1,0,1,1
32,4,2,3,0,697,0,0,1,7,7,119,1,99,3,0,1
37,7,2,3,0,223,1,0,0,28,4,25,1,-1,0,1,1
32,8,1,1,0,1694,1,0,1,28,0,929,1,-1,0,1,1
53,4,1,3,0,4446,1,0,0,14,4,429,1,-1,0,1,1
39,4,1,3,0,894,1,0,1,20,3,491,1,326,1,3,1
31,9,0,1,0,202,1,0,1,18,6,146,1,-1,0,1,1
34,4,2,3,0,0,0,0,1,21,7,191,2,-1,0,1,1
44,9,1,3,0,1707,0,0,1,8,7,406,3,-1,0,1,1
35,9,1,1,0,13658,1,0,2,9,11,220,2,-1,0,1,1
39,0,1,1,0,406,0,0,1,30,6,253,5,-1,0,1,1
55,7,1,1,0,96,0,0,2,30,6,340,2,-1,0,1,1
34,3,1,1,0,0,1,0,0,30,9,154,1,-1,0,1,0
39,9,1,3,0,-276,0,1,1,11,7,121,4,-1,0,1,1
58,5,1,1,0,413,0,0,1,27,7,104,5,-1,0,1,1
37,1,1,2,0,655,1,0,1,5,1,127,2,258,4,0,1
56,5,0,2,0,694,0,0,1,29,0,144,1,102,1,3,0
32,0,2,1,0,10218,1,0,1,19,10,149,2,-1,0,1,1
41,9,2,3,0,1646,1,0,1,4,1,261,1,184,6,2,0
29,0,2,3,0,14,0,0,1,29,8,87,1,120,1,0,1
44,4,1,3,0,7635,0,0,1,21,7,719,5,-1,0,1,1
24,1,1,1,0,9,1,0,0,27,4,292,7,-1,0,1,1
43,4,2,1,0,1029,1,0,0,2,5,145,1,-1,0,1,1
26,0,1,3,0,2855,0,0,1,30,2,52,3,-1,0,1,1
39,0,1,1,0,260,1,0,1,17,3,146,1,281,1,0,1
49,1,1,1,0,2039,1,0,1,6,4,451,1,169,2,0,0
52,1,0,2,0,-97,1,1,0,9,4,167,4,-1,0,1,1
33,1,1,3,0,1465,0,0,1,19,7,98,4,-1,0,1,1
30,1,1,1,0,125,1,0,0,29,4,238,2,-1,0,1,1
32,9,2,3,0,930,0,0,1,27,7,85,7,-1,0,1,1
27,4,2,3,0,0,1,0,1,30,0,323,4,-1,0,1,1
58,1,1,2,0,73,0,0,0,17,5,116,1,-1,0,1,1
46,5,1,2,0,-35,1,0,1,7,4,304,3,-1,0,1,1
28,4,2,3,0,1351,0,0,1,10,11,267,1,-1,0,1,1
39,7,1,2,0,1601,1,0,0,23,4,201,2,-1,0,1,1
41,7,1,0,0,88,1,0,1,11,4,105,1,336,2,0,1
38,7,1,1,0,435,1,0,0,23,4,193,2,-1,0,1,1
50,10,0,1,0,717,1,0,1,30,0,113,1,-1,0,1,1
56,7,1,1,0,705,1,0,0,29,4,151,2,-1,0,1,1
34,9,1,1,0,1553,0,0,1,20,7,200,2,-1,0,1,1
33,1,0,1,0,-131,1,0,0,16,4,145,1,-1,0,1,1
61,9,1,1,0,1191,0,0,1,21,4,214,4,-1,0,1,0
36,0,2,1,0,47,0,1,1,9,6,36,6,-1,0,1,1
34,9,1,3,0,544,1,1,1,18,10,58,2,-1,0,1,1
36,1,1,1,0,688,1,0,0,6,4,174,2,-1,0,1,1
45,4,1,3,0,242,0,0,1,30,3,587,1,-1,0,1,0
27,8,2,3,0,118,0,0,1,25,4,112,1,-1,0,1,1
45,0,1,1,0,-388,1,0,1,14,6,175,2,-1,0,1,1
40,6,1,3,0,1603,0,0,0,17,5,279,1,-1,0,1,1
36,4,2,1,0,1511,1,0,1,16,10,270,1,-1,0,1,0
46,1,1,2,0,147,1,0,1,6,4,116,2,169,3,0,1
37,2,1,3,0,836,1,0,0,27,4,129,2,-1,0,1,1
36,9,1,1,0,55,1,0,1,13,4,38,2,369,4,0,1
37,0,1,1,0,1123,0,1,0,28,4,138,1,-1,0,1,1
22,8,2,3,0,691,0,0,1,19,7,338,1,-1,0,1,0
51,7,1,1,0,0,0,1,0,26,5,565,3,-1,0,1,1
49,9,1,1,0,12531,0,0,1,13,7,77,8,-1,0,1,1
35,4,1,3,0,552,1,1,1,19,10,314,2,124,1,0,1
50,3,1,2,0,0,0,0,0,20,5,179,2,-1,0,1,1
31,7,1,3,0,309,1,1,0,7,4,294,1,-1,0,1,1
47,7,2,1,0,33,1,0,1,5,4,298,1,-1,0,1,1
59,1,1,1,0,681,1,0,2,14,3,427,2,-1,0,1,1
32,1,1,1,0,1787,1,0,1,12,4,87,4,357,4,0,1
71,5,1,3,0,14220,1,0,1,9,8,397,1,-1,0,1,0
31,4,2,3,0,12569,0,0,1,9,8,344,1,295,1,0,0
41,1,1,2,0,4,0,0,1,23,6,74,5,-1,0,1,1
35,1,1,2,0,3587,1,0,0,30,4,148,4,-1,0,1,1
36,4,1,3,0,254,0,0,0,6,5,161,3,-1,0,1,1
46,1,0,2,0,1712,0,0,0,19,5,110,1,-1,0,1,1
46,1,1,1,0,4855,1,0,1,10,7,1529,1,397,1,0,1
47,9,1,3,0,2408,0,0,1,12,7,236,1,104,1,2,1
35,4,2,3,0,252,1,0,1,8,7,89,2,-1,0,1,1
37,1,1,1,0,346,1,0,1,17,3,390,1,316,1,0,1
56,0,1,1,0,45,0,0,0,5,4,1467,1,-1,0,1,0
46,0,1,1,0,556,1,1,0,15,4,646,3,-1,0,1,0
44,4,0,3,0,-710,1,0,1,10,6,183,1,-1,0,1,1
48,9,2,3,0,-551,1,0,1,11,4,168,2,-1,0,1,1
28,1,2,1,0,56,1,0,0,23,4,66,1,-1,0,1,1
38,2,1,3,0,1514,0,1,1,21,10,160,3,120,3,0,1
34,4,2,3,0,178,1,0,1,15,4,14,2,-1,0,1,1
56,9,1,1,0,359,1,0,0,6,5,220,4,-1,0,1,1
55,5,0,1,0,1580,0,1,0,19,5,1007,1,-1,0,1,0
44,1,0,1,0,221,0,0,1,30,6,149,13,-1,0,1,1
38,9,1,3,0,1161,1,0,0,8,4,665,1,-1,0,1,1
53,5,1,1,0,1278,1,0,2,15,6,174,3,-1,0,1,1
41,0,2,3,0,982,0,0,1,23,6,105,1,-1,0,1,1
34,9,2,1,0,16,0,0,1,13,7,990,1,-1,0,1,0
34,4,2,3,0,1,0,0,1,19,10,582,1,-1,0,1,1
35,7,1,1,0,128,1,0,1,12,4,136,1,-1,0,1,1
38,2,2,1,0,2543,0,0,1,10,7,223,1,414,4,0,0
42,2,1,3,0,42045,0,0,1,8,7,205,2,-1,0,1,1
56,1,1,2,0,828,1,0,1,14,4,214,1,349,1,0,1
37,4,0,3,0,0,1,0,1,11,4,217,6,-1,0,1,1
47,3,1,1,0,3940,1,0,1,9,10,171,2,96,5,2,1
29,1,1,1,0,125,1,0,0,13,4,50,1,-1,0,1,1
41,4,1,3,0,140,1,0,0,5,5,65,3,-1,0,1,1
43,9,2,1,0,593,1,0,0,5,4,55,1,-1,0,1,1
38,6,1,1,0,746,0,0,0,20,5,256,3,-1,0,1,1
31,9,1,1,0,589,1,1,0,21,4,151,1,-1,0,1,1
32,4,2,3,0,2343,0,0,1,18,6,226,1,-1,0,1,1
40,4,1,3,0,294,1,0,1,23,6,97,5,-1,0,1,1
45,0,1,1,0,644,0,1,2,22,6,92,1,-1,0,1,1
43,4,1,1,0,-26,1,0,0,16,4,343,1,-1,0,1,1
27,7,2,1,0,3354,1,0,1,14,4,493,5,-1,0,1,1
33,4,2,3,0,23,0,0,1,20,7,216,3,-1,0,1,1
37,0,1,1,0,7,1,0,1,27,4,224,7,105,1,3,1
60,0,1,1,0,3735,0,0,1,22,11,190,1,188,9,2,0
51,6,1,0,0,2094,0,0,1,8,5,458,6,-1,0,1,0
44,1,1,1,0,508,1,0,1,20,3,222,1,154,1,0,1
48,4,1,0,0,0,1,0,1,8,4,612,1,344,1,3,1
57,1,1,2,0,93,1,0,2,17,3,137,1,-1,0,1,1
29,9,2,3,0,0,1,0,0,7,4,104,2,-1,0,1,1
50,7,1,1,0,26394,0,0,1,25,7,206,4,-1,0,1,1
36,7,1,1,0,-11,1,0,1,30,6,172,28,-1,0,1,1
49,9,1,3,0,523,1,0,1,3,2,152,2,-1,0,1,0
49,9,1,1,1,-74,1,0,1,19,10,114,1,-1,0,1,1
35,4,1,3,0,0,0,0,1,11,6,89,1,-1,0,1,1
39,9,2,1,0,122,1,0,0,2,5,158,1,-1,0,1,1
34,1,1,2,0,351,0,1,1,14,6,326,11,-1,0,1,1
57,6,1,1,0,35,0,1,0,26,5,215,3,-1,0,1,1
37,9,0,1,0,2610,1,0,1,13,4,53,1,-1,0,1,1
25,7,2,1,0,64,0,0,1,21,6,71,11,-1,0,1,1
43,1,1,2,0,60,0,0,1,8,4,487,2,367,2,3,1
37,1,1,1,0,342,1,0,1,12,4,340,2,175,1,0,1
36,1,2,3,0,1830,0,0,1,14,9,183,1,91,11,0,1
49,4,0,3,0,1904,0,1,1,17,10,131,2,-1,0,1,1
38,4,2,3,0,16957,1,0,2,29,0,208,1,247,2,0,1
39,4,0,3,0,26,0,0,0,18,5,311,5,-1,0,1,1
40,4,1,3,0,0,0,0,1,10,10,147,1,96,8,2,0
34,0,1,1,0,79,1,0,0,23,4,83,1,-1,0,1,1
39,1,1,2,0,2303,1,0,0,17,5,775,3,-1,0,1,0
53,1,1,1,0,65,0,0,1,28,7,25,18,-1,0,1,1
44,4,1,3,0,332,1,0,1,23,6,497,5,-1,0,1,1
32,9,0,1,0,-399,1,0,0,2,5,180,1,-1,0,1,1
50,9,0,1,0,-54,1,1,1,13,4,698,2,292,1,0,0
29,7,1,2,0,-102,0,0,0,4,6,134,1,-1,0,1,1
55,10,1,3,0,4809,1,0,1,21,10,223,2,186,3,3,1
73,5,1,2,0,279,0,0,1,28,0,399,3,-1,0,1,0
52,9,1,1,0,11,1,0,0,13,4,420,1,-1,0,1,1
49,7,1,1,0,2201,1,0,0,15,4,233,3,-1,0,1,1
63,5,1,2,0,8044,0,0,1,12,10,702,1,-1,0,1,1
34,0,1,1,0,2374,1,0,1,9,10,161,1,209,2,0,0
32,0,2,1,0,92,1,0,1,18,4,110,1,315,2,0,1
49,3,1,3,0,443,0,0,1,8,7,27,6,-1,0,1,1
40,1,1,2,0,1397,1,0,2,12,4,58,2,334,1,0,1
53,2,1,0,0,7,0,0,1,20,10,68,1,-1,0,1,1
53,9,1,3,0,3177,0,0,1,8,7,92,2,-1,0,1,1
43,1,1,2,0,232,0,1,1,15,4,45,1,-1,0,1,1
35,4,2,1,0,81,1,0,1,29,0,79,1,-1,0,1,1
35,7,2,1,0,414,1,0,1,20,3,11,5,319,2,3,1
25,8,2,3,0,1433,1,0,1,15,4,520,1,-1,0,1,1
31,9,2,0,0,187,0,0,1,17,6,86,1,-1,0,1,1
48,4,1,3,0,0,0,0,1,28,7,16,16,-1,0,1,1
40,3,1,1,0,4610,0,0,1,14,7,154,2,-1,0,1,1
46,1,1,2,0,1429,1,0,0,14,4,91,1,-1,0,1,1
30,7,2,1,0,334,0,0,1,29,0,389,2,-1,0,1,1
47,7,1,1,0,2,0,1,1,21,6,71,15,-1,0,1,1
23,7,2,1,0,500,1,0,0,4,5,111,3,-1,0,1,1
29,9,1,3,0,43,1,0,0,20,4,68,2,-1,0,1,1
38,9,1,1,0,4030,1,0,1,19,10,75,2,177,5,0,1
56,3,1,2,0,306,0,1,1,8,6,212,1,-1,0,1,1
52,0,1,1,0,0,0,0,1,22,3,91,2,275,1,0,1
55,5,1,1,0,168,0,0,1,19,7,79,2,-1,0,1,1
43,2,1,3,0,210,0,0,1,29,6,646,2,-1,0,1,1
34,1,1,1,0,518,1,0,1,11,4,206,1,-1,0,1,1
